round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,0,3,res9,brain_tumor,0.3,1,base.6,0.965044
2,0,3,res9,brain_tumor,0.3,2,base.7,0.944820
2,0,3,res9,brain_tumor,0.3,3,base.11,0.871571
2,0,3,res9,brain_tumor,0.3,4,base.15,0.687558
2,0,3,res9,brain_tumor,0.3,5,base.16,0.543123
2,0,3,res9,brain_tumor,0.3,6,base.17,0.543123
2,0,3,res9,brain_tumor,0.3,7,base.18,0.543123
2,0,3,res9,brain_tumor,0.3,8,classifier,0.549880
2,0,4,res9,brain_tumor,0.3,0,base.2,0.998477
2,0,4,res9,brain_tumor,0.3,1,base.6,0.965739
2,0,4,res9,brain_tumor,0.3,2,base.7,0.779746
2,0,4,res9,brain_tumor,0.3,3,base.11,0.530508
2,0,4,res9,brain_tumor,0.3,4,base.15,0.383128
2,0,4,res9,brain_tumor,0.3,5,base.16,0.345626
2,0,4,res9,brain_tumor,0.3,6,base.17,0.345626
2,0,4,res9,brain_tumor,0.3,7,base.18,0.345626
2,0,4,res9,brain_tumor,0.3,8,classifier,0.157479
2,0,5,res9,brain_tumor,0.3,0,base.2,0.998303
