round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,2,4,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.932443
1,2,4,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.733864
1,2,4,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.921419
1,2,4,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.826967
1,2,4,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.976736
1,2,4,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.962428
1,2,4,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.967099
1,2,4,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.916858
1,2,4,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.938132
1,2,4,vim_tiny,cifar10,0.03,13,classifier,0.190325
1,2,5,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999358
1,2,5,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.834023
1,2,5,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.797312
1,2,5,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.802914
1,2,5,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.976919
1,2,5,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.875961
1,2,5,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.952223
1,2,5,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.922398
1,2,5,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.961002
1,2,5,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.975461
1,2,5,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.966996
1,2,5,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.971951
1,2,5,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.981189
1,2,5,vim_tiny,cifar10,0.03,13,classifier,0.617430
1,2,6,vim_tiny,cifar10,0.03,0,base.patch_embed,0.976925
1,2,6,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.868414
1,2,6,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.926308
1,2,6,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.933563
1,2,6,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.926379
1,2,6,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.731176
1,2,6,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.925577
1,2,6,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.978200
1,2,6,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.971031
1,2,6,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.983990
1,2,6,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.972742
1,2,6,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.956788
1,2,6,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.989227
1,2,6,vim_tiny,cifar10,0.03,13,classifier,0.122299
1,2,7,vim_tiny,cifar10,0.03,0,base.patch_embed,0.967640
1,2,7,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.644944
1,2,7,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.938696
1,2,7,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.865342
1,2,7,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.633757
1,2,7,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.707387
1,2,7,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.963575
1,2,7,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.974151
1,2,7,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.971809
1,2,7,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.966877
1,2,7,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.977781
1,2,7,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.961774
1,2,7,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.973978
1,2,7,vim_tiny,cifar10,0.03,13,classifier,0.410158
1,2,8,vim_tiny,cifar10,0.03,0,base.patch_embed,0.999757
1,2,8,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.794422
1,2,8,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.822579
1,2,8,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.879395
1,2,8,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.977289
1,2,8,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.830417
1,2,8,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.969792
1,2,8,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.986220
1,2,8,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.982994
1,2,8,vim_tiny,cifar10,0.03,9,base.layers.8.mixer,0.974149
1,2,8,vim_tiny,cifar10,0.03,10,base.layers.9.mixer,0.971951
1,2,8,vim_tiny,cifar10,0.03,11,base.layers.10.mixer,0.960490
1,2,8,vim_tiny,cifar10,0.03,12,base.layers.11.mixer,0.965132
1,2,8,vim_tiny,cifar10,0.03,13,classifier,0.600409
1,2,9,vim_tiny,cifar10,0.03,0,base.patch_embed,0.987985
1,2,9,vim_tiny,cifar10,0.03,1,base.layers.0.mixer,0.749367
1,2,9,vim_tiny,cifar10,0.03,2,base.layers.1.mixer,0.968295
1,2,9,vim_tiny,cifar10,0.03,3,base.layers.2.mixer,0.960645
1,2,9,vim_tiny,cifar10,0.03,4,base.layers.3.mixer,0.910755
1,2,9,vim_tiny,cifar10,0.03,5,base.layers.4.mixer,0.869179
1,2,9,vim_tiny,cifar10,0.03,6,base.layers.5.mixer,0.890689
1,2,9,vim_tiny,cifar10,0.03,7,base.layers.6.mixer,0.902677
1,2,9,vim_tiny,cifar10,0.03,8,base.layers.7.mixer,0.988231
